instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,83166,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,92133,g,4,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,92336,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,976,HTMLDocument.visibilityState,HTMLDocument,visibilityState,92417,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,977,Window.navigator,Window,navigator,81477,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,977,Window.navigator,Window,navigator,87500,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,988,HTMLDocument.readyState,HTMLDocument,readyState,90253,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,988,HTMLDocument.readyState,HTMLDocument,readyState,96165,g,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,988,HTMLDocument.readyState,HTMLDocument,readyState,445105,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,997,History.state,History,state,453711,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1001,PageTransitionEvent.type,PageTransitionEvent,type,92107,g,4,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1029,XMLHttpRequest.readyState,XMLHttpRequest,readyState,375279,g,15,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1033,XMLHttpRequest.withCredentials,XMLHttpRequest,withCredentials,375037,s,5,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1058,Image.src,Image,src,449433,s,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1068,NetworkInformation.downlink,NetworkInformation,downlink,102238,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1070,HTMLAnchorElement.addEventListener,HTMLAnchorElement,addEventListener,451909,c,208,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1073,PerformanceNavigationTiming.responseStart,PerformanceNavigationTiming,responseStart,96355,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,1073,PerformanceNavigationTiming.responseStart,PerformanceNavigationTiming,responseStart,98474,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
