instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,517,PerformanceObserver.disconnect,PerformanceObserver,disconnect,641601,g,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,517,PerformanceObserver.disconnect,PerformanceObserver,disconnect,643468,c,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,517,PerformanceObserver.disconnect,PerformanceObserver,disconnect,643468,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,517,PerformanceObserver.disconnect,PerformanceObserver,disconnect,645440,c,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,517,PerformanceObserver.disconnect,PerformanceObserver,disconnect,645440,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,521,MessagePort.postMessage,MessagePort,postMessage,528677,c,18,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,521,MessagePort.postMessage,MessagePort,postMessage,528833,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,239186,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,465445,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,565877,g,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,570454,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,697142,g,6,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,697157,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,528,Window.Promise,Window,Promise,697238,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,536,HTMLDocument.documentElement,HTMLDocument,documentElement,565892,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,542,CSSStyleDeclaration.borderTopWidth,CSSStyleDeclaration,borderTopWidth,121561,s,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,553,PerformanceObserver.,PerformanceObserver,,640072,n,13,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,559,XMLHttpRequest.send,XMLHttpRequest,send,491170,c,12,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,559,XMLHttpRequest.send,XMLHttpRequest,send,491170,g,12,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,9081,c,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,9081,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,110408,c,6,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,110408,g,29,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,110633,c,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,563,HTMLElement.setAttribute,HTMLElement,setAttribute,110633,g,26,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,571,HTMLLIElement.nodeType,HTMLLIElement,nodeType,151515,g,39,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,571,HTMLLIElement.nodeType,HTMLLIElement,nodeType,154764,g,39,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,580,HTMLInputElement.addEventListener,HTMLInputElement,addEventListener,145176,c,26,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,580,HTMLInputElement.addEventListener,HTMLInputElement,addEventListener,145176,g,26,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,581,HTMLDivElement.firstChild,HTMLDivElement,firstChild,120488,g,218,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,581,HTMLDivElement.firstChild,HTMLDivElement,firstChild,154854,g,141,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,581,HTMLDivElement.firstChild,HTMLDivElement,firstChild,227891,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,589,Window.String,Window,String,33803,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,589,Window.String,Window,String,396184,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,589,Window.String,Window,String,528310,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,589,Window.String,Window,String,697157,g,8,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,8990,c,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,8990,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
