instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
3126,43352,HistoryProvider.singularItemName,HistoryProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43352,HistoryProvider.singularItemName,HistoryProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43358,HTMLButtonElement.popoverTargetElement,HTMLButtonElement,popoverTargetElement,64975,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43362,ProjectsProvider.singularItemName,ProjectsProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43362,ProjectsProvider.singularItemName,ProjectsProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64489,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64733,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64793,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64853,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64908,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,64967,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,65252,g,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,65295,g,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43378,ToolTipElement.control,ToolTipElement,control,65408,g,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43379,auto_check_element_AutoCheckElement.required,auto_check_element_AutoCheckElement,required,5647,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43392,LanguagesProvider.singularItemName,LanguagesProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43392,LanguagesProvider.singularItemName,LanguagesProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43396,HistoryProvider.value,HistoryProvider,value,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43396,HistoryProvider.value,HistoryProvider,value,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43409,ReposSearchProvider.value,ReposSearchProvider,value,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43409,ReposSearchProvider.value,ReposSearchProvider,value,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43419,InputProvider.name,InputProvider,name,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43419,InputProvider.name,InputProvider,name,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43422,SearchItem.priority,SearchItem,priority,15455,g,8,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43422,SearchItem.priority,SearchItem,priority,15543,s,8,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43427,LanguagesProvider.priority,LanguagesProvider,priority,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43427,LanguagesProvider.priority,LanguagesProvider,priority,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43433,CopilotProvider.singularItemName,CopilotProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43433,CopilotProvider.singularItemName,CopilotProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43435,HTMLElement.nameAttribute,HTMLElement,nameAttribute,15455,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43435,HTMLElement.nameAttribute,HTMLElement,nameAttribute,15543,s,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43437,ReposSearchProvider.singularItemName,ReposSearchProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43437,ReposSearchProvider.singularItemName,ReposSearchProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43444,FixedValuesProvider.queryBuilder,FixedValuesProvider,queryBuilder,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43444,FixedValuesProvider.queryBuilder,FixedValuesProvider,queryBuilder,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43453,ToolTipElement.isConnected,ToolTipElement,isConnected,64059,g,4,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43459,ReposFilterProvider.value,ReposFilterProvider,value,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43459,ReposFilterProvider.value,ReposFilterProvider,value,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43470,HTMLElement.headerRedesignEnabled,HTMLElement,headerRedesignEnabled,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43470,HTMLElement.headerRedesignEnabled,HTMLElement,headerRedesignEnabled,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43471,BlackbirdProvider.priority,BlackbirdProvider,priority,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43471,BlackbirdProvider.priority,BlackbirdProvider,priority,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43476,ToolTipElement.setAttribute,ToolTipElement,setAttribute,64509,c,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43476,ToolTipElement.setAttribute,ToolTipElement,setAttribute,64509,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
